@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
2500,686.700012,-27,117.003723
2500,686.700012,-26,115.210426
2500,686.700012,-25,114.011902
2500,686.700012,-24,112.810982
2500,686.700012,-23,111.607651
2500,686.700012,-22,110.401909
2500,686.700012,-21,108.588776
2500,686.700012,-20,107.376991
2500,686.700012,-19,106.162781
2500,686.700012,-18,104.336899
2500,686.700012,-17,103.116592
2500,686.700012,-16,101.281555
2500,686.700012,-15,100.05513
2500,686.700012,-14,98.210884
2500,686.700012,-13,96.361107
2500,686.700012,-12,94.505768
2500,686.700012,-11,93.26577
2500,686.700012,-10,91.401123
2500,686.700012,-9,82.069489
2500,686.700012,-8,87.028458
2500,686.700012,-7,85.145058
2500,686.700012,-6,82.625046
2500,686.700012,-5,80.728416
2500,686.700012,-4,78.190697
2500,686.700012,-3,75.642799
2500,686.700012,-2,73.084694
2500,686.700012,-1,69.872627
2500,686.700012,0,66.644447
2520,686.700012,-40,132.794189
2520,686.700012,-39,131.619461
2520,686.700012,-38,130.442368
2520,686.700012,-37,129.262924
2520,686.700012,-36,128.081116
2520,686.700012,-35,126.896942
2520,686.700012,-34,126.303963
2520,686.700012,-33,125.116226
2520,686.700012,-32,123.926117
2520,686.700012,-31,122.733612
2520,686.700012,-30,121.538727
2520,686.700012,-29,120.341446
2520,686.700012,-28,119.141769
2520,686.700012,-27,117.93969
2520,686.700012,-26,116.13205
2520,686.700012,-25,114.923943
2520,686.700012,-24,113.713409
2520,686.700012,-23,112.500458
2520,686.700012,-22,111.285072
2520,686.700012,-21,109.457428
2520,686.700012,-20,108.235947
2520,686.700012,-19,107.012024
2520,686.700012,-18,105.171532
2520,686.700012,-17,103.941467
2520,686.700012,-16,102.091751
2520,686.700012,-15,100.855522
2520,686.700012,-14,98.996529
2520,686.700012,-13,97.13195
2520,686.700012,-12,95.261765
2520,686.700012,-11,94.011856
2520,686.700012,-10,92.132294
2520,686.700012,-9,89.617416
2520,686.700012,-8,87.72464
2520,686.700012,-7,85.82618
2520,686.700012,-6,83.286018
2520,686.700012,-5,81.374207
2520,686.700012,-4,78.816193
2520,686.700012,-3,76.247917
2520,686.700012,-2,73.669342
2520,686.700012,-1,70.43158
2520,686.700012,0,67.177574
2540,686.700012,-40,133.84816
2540,686.700012,-39,132.664108
2540,686.700012,-38,131.477676
2540,686.700012,-37,121.73214
2540,686.700012,-36,129.097672
2540,686.700012,-35,127.904099
2540,686.700012,-34,127.306412
2540,686.700012,-33,126.109253
2540,686.700012,-32,124.909691
2540,686.700012,-31,123.707733
2540,686.700012,-30,122.503365
2540,686.700012,-29,121.296585
2540,686.700012,-28,120.087379
2540,686.700012,-27,118.875755
2540,686.700012,-26,117.053772
2540,686.700012,-25,115.836075
2540,686.700012,-24,114.615936
2540,686.700012,-23,113.393356
2540,686.700012,-22,112.168327
2540,686.700012,-21,110.32618
2540,686.700012,-20,109.095001
2540,686.700012,-19,107.861366
2540,686.700012,-18,106.006279
2540,686.700012,-17,104.766449
2540,686.700012,-16,102.902054
2540,686.700012,-15,101.656006
2540,686.700012,-14,99.782265
2540,686.700012,-13,97.902885
2540,686.700012,-12,96.017853
2540,686.700012,-11,94.758018
2540,686.700012,-10,92.863541
2540,686.700012,-9,90.328705
2540,686.700012,-8,88.420906
2540,686.700012,-7,86.507378
2540,686.700012,-6,83.947044
2540,686.700012,-5,82.020065
2540,686.700012,-4,79.441742
2540,686.700012,-3,76.853073
2540,686.700012,-2,74.254028
2540,686.700012,-1,70.990562
2540,686.700012,0,67.710739
2560,686.700012,-40,134.902115
2560,686.700012,-39,133.70874
2560,686.700012,-38,132.51297
2560,686.700012,-37,131.314804
2560,686.700012,-36,130.114227
2560,686.700012,-35,128.911255
2560,686.700012,-34,128.308868
2560,686.700012,-33,127.102272
2560,686.700012,-32,125.893265
2560,686.700012,-31,124.681839
2560,686.700012,-30,123.467987
2560,686.700012,-29,122.251701
2560,686.700012,-28,113.015518
2560,686.700012,-27,119.811821
2560,686.700012,-26,117.975487
2560,686.700012,-25,116.748199
2560,686.700012,-24,115.518456
2560,686.700012,-23,114.286247
2560,686.700012,-22,113.051575
2560,686.700012,-21,111.194923
2560,686.700012,-20,109.954056
2560,686.700012,-19,108.710701
2560,686.700012,-18,106.840996
2560,686.700012,-17,105.591408
2560,686.700012,-16,103.712334
2560,686.700012,-15,102.456474
2560,686.700012,-14,100.56797
2560,686.700012,-13,98.67379
2560,686.700012,-12,96.773911
2560,686.700012,-11,95.504158
2560,686.700012,-10,93.594757
2560,686.700012,-9,91.039955
2560,686.700012,-8,89.117142
2560,686.700012,-7,87.188538
2560,686.700012,-6,84.608047
2560,686.700012,-5,82.665894
2560,686.700012,-4,80.067268
2560,686.700012,-3,77.458229
2560,686.700012,-2,74.838722
2560,686.700012,-1,71.549561
2560,686.700012,0,68.243912
2580,686.700012,-40,135.956055
2580,686.700012,-39,134.753342
2580,686.700012,-38,133.548218
2580,686.700012,-37,132.340698
2580,686.700012,-36,131.130737
2580,686.700012,-35,129.918365
2580,686.700012,-34,129.311279
2580,686.700012,-33,128.095261
2580,686.700012,-32,126.876808
2580,686.700012,-31,125.655922
2580,686.700012,-30,124.432579
2580,686.700012,-29,123.206795
2580,686.700012,-28,121.978554
2580,686.700012,-27,120.747849
2580,686.700012,-26,118.897171
2580,686.700012,-25,117.660301
2580,686.700012,-24,116.420944
2580,686.700012,-23,115.179108
2580,686.700012,-22,113.934784
2580,686.700012,-21,112.063629
2580,686.700012,-20,110.813065
2580,686.700012,-19,109.559998
2580,686.700012,-18,98.872147
2580,686.700012,-17,106.416336
2580,686.700012,-16,104.522575
2580,686.700012,-15,103.256912
2580,686.700012,-14,101.353653
2580,686.700012,-13,99.444679
2580,686.700012,-12,97.529961
2580,686.700012,-11,96.250282
2580,686.700012,-10,94.325958
2580,686.700012,-9,91.751205
2580,686.700012,-8,89.813362
2580,686.700012,-7,87.869698
2580,686.700012,-6,85.269051
2580,686.700012,-5,83.311722
2580,686.700012,-4,80.692795
2580,686.700012,-3,78.06337
2580,686.700012,-2,75.423401
2580,686.700012,-1,72.108543
2580,686.700012,0,68.777069
2600,686.700012,-40,137.009933
2600,686.700012,-39,135.797897
2600,686.700012,-38,134.583435
2600,686.700012,-37,133.366547
2600,686.700012,-36,132.147217
2600,686.700012,-35,130.925446
2600,686.700012,-34,130.313644
2600,686.700012,-33,129.088211
2600,686.700012,-32,127.860313
2600,686.700012,-31,126.629959
2600,686.700012,-30,125.397133
2600,686.700012,-29,124.16185
2600,686.700012,-28,122.92408
2600,686.700012,-27,121.683838
2600,686.700012,-26,119.81881
2600,686.700012,-25,118.57235
2600,686.700012,-24,117.323387
2600,686.700012,-23,116.071922
2600,686.700012,-22,114.817955
2600,686.700012,-21,112.932297
2600,686.700012,-20,111.672043
2600,686.700012,-19,110.409264
2600,686.700012,-18,108.510345
2600,686.700012,-17,107.241234
2600,686.700012,-16,105.332794
2600,686.700012,-15,104.057312
2600,686.700012,-14,102.139305
2600,686.700012,-13,100.21553
2600,686.700012,-12,98.285973
2600,686.700012,-11,96.996384
2600,686.700012,-10,95.057152
2600,686.700012,-9,92.46244
2600,686.700012,-8,90.509575
2600,686.700012,-7,88.550842
2600,686.700012,-6,85.930023
2600,686.700012,-5,83.95752
2600,686.700012,-4,81.318298
2600,686.700012,-3,78.668495
2600,686.700012,-2,76.008064
2600,686.700012,-1,72.667519
2600,686.700012,0,69.310211
2620,686.700012,-40,138.063858
2620,686.700012,-39,136.842514
2620,686.700012,-38,135.618713
2620,686.700012,-37,134.392456
2620,686.700012,-36,133.163742
2620,686.700012,-35,131.932587
2620,686.700012,-34,131.316071
2620,686.700012,-33,130.081207
2620,686.700012,-32,128.843857
2620,686.700012,-31,127.604042
2620,686.700012,-30,126.36174
2620,686.700012,-29,125.116951
2620,686.700012,-28,123.869667
2620,686.700012,-27,122.619881
2620,686.700012,-26,120.740509
2620,686.700012,-25,119.484459
2620,686.700012,-24,118.225891
2620,686.700012,-23,116.964806
2620,686.700012,-22,115.701187
2620,686.700012,-21,113.80101
2620,686.700012,-20,112.531059
2620,686.700012,-19,111.258568
2620,686.700012,-18,109.345047
2620,686.700012,-17,108.066177
2620,686.700012,-16,106.143066
2620,686.700012,-15,104.857773
2620,686.700012,-14,102.925011
2620,686.700012,-13,100.986435
2620,686.700012,-12,99.042038
2620,686.700012,-11,97.742531
2620,686.700012,-10,95.788376
2620,686.700012,-9,93.173698
2620,686.700012,-8,91.205818
2620,686.700012,-7,89.232018
2620,686.700012,-6,86.591057
2620,686.700012,-5,84.603378
2620,686.700012,-4,81.943848
2620,686.700012,-3,79.273651
2620,686.700012,-2,76.592743
2620,686.700012,-1,73.226494
2620,686.700012,0,69.843369
2640,686.700012,-40,139.117844
2640,686.700012,-39,137.887161
2640,686.700012,-38,136.654022
2640,686.700012,-37,135.418411
2640,686.700012,-36,134.180313
2640,686.700012,-35,132.939758
2640,686.700012,-34,123.080704
2640,686.700012,-33,131.074249
2640,686.700012,-32,129.827454
2640,686.700012,-31,128.578171
2640,686.700012,-30,127.326393
2640,686.700012,-29,126.072098
2640,686.700012,-28,124.815292
2640,686.700012,-27,123.555969
2640,686.700012,-26,121.662247
2640,686.700012,-25,120.396614
2640,686.700012,-24,119.128433
2640,686.700012,-23,117.857719
2640,686.700012,-22,116.584457
2640,686.700012,-21,114.669785
2640,686.700012,-20,113.390137
2640,686.700012,-19,112.107925
2640,686.700012,-18,110.179794
2640,686.700012,-17,108.891151
2640,686.700012,-16,106.953354
2640,686.700012,-15,105.658257
2640,686.700012,-14,103.710739
2640,686.700012,-13,101.757362
2640,686.700012,-12,99.798119
2640,686.700012,-11,98.488686
2640,686.700012,-10,96.519615
2640,686.700012,-9,93.884979
2640,686.700012,-8,91.902069
2640,686.700012,-7,89.9132
2640,686.700012,-6,87.252075
2640,686.700012,-5,85.249229
2640,686.700012,-4,82.569389
2640,686.700012,-3,79.878807
2640,686.700012,-2,77.177437
2640,686.700012,-1,73.785484
2640,686.700012,0,70.376526
2660,686.700012,-40,140.171799
2660,686.700012,-39,138.931793
2660,686.700012,-38,137.689316
2660,686.700012,-37,136.444336
2660,686.700012,-36,135.196854
2660,686.700012,-35,133.946884
2660,686.700012,-34,133.320969
2660,686.700012,-33,132.067245
2660,686.700012,-32,130.811005
2660,686.700012,-31,129.552261
2660,686.700012,-30,128.290985
2660,686.700012,-29,127.027191
2660,686.700012,-28,125.760857
2660,686.700012,-27,124.491989
2660,686.700012,-26,122.583923
2660,686.700012,-25,113.893173
2660,686.700012,-24,120.030907
2660,686.700012,-23,118.750565
2660,686.700012,-22,117.467651
2660,686.700012,-21,115.538475
2660,686.700012,-20,114.249138
2660,686.700012,-19,112.957214
2660,686.700012,-18,111.014481
2660,686.700012,-17,109.716072
2660,686.700012,-16,107.763588
2660,686.700012,-15,106.458672
2660,686.700012,-14,104.496399
2660,686.700012,-13,102.528221
2660,686.700012,-12,100.554138
2660,686.700012,-11,99.234787
2660,686.700012,-10,97.250801
2660,686.700012,-9,94.596214
2660,686.700012,-8,92.598282
2660,686.700012,-7,90.594345
2660,686.700012,-6,87.913063
2660,686.700012,-5,85.895042
2660,686.700012,-4,83.194908
2660,686.700012,-3,80.483955
2660,686.700012,-2,77.762123
2660,686.700012,-1,74.344482
2660,686.700012,0,70.909691
2680,686.700012,-40,141.225662
2680,686.700012,-39,139.976349
2680,686.700012,-38,138.724533
2680,686.700012,-37,137.4702
2680,686.700012,-36,136.213348
2680,686.700012,-35,134.953979
2680,686.700012,-34,134.323349
2680,686.700012,-33,133.060211
2680,686.700012,-32,131.794525
2680,686.700012,-31,130.526321
2680,686.700012,-30,129.255569
2680,686.700012,-29,127.982269
2680,686.700012,-28,126.706421
2680,686.700012,-27,125.428017
2680,686.700012,-26,123.505615
2680,686.700012,-25,122.220795
2680,686.700012,-24,120.933403
2680,686.700012,-23,119.643433
2680,686.700012,-22,118.350883
2680,686.700012,-21,116.407196
2680,686.700012,-20,115.108162
2680,686.700012,-19,113.806526
2680,686.700012,-18,111.849182
2680,686.700012,-17,110.541016
2680,686.700012,-16,108.573845
2680,686.700012,-15,107.259117
2680,686.700012,-14,105.282089
2680,686.700012,-13,103.299118
2680,686.700012,-12,101.310181
2680,686.700012,-11,99.980904
2680,686.700012,-10,97.982002
2680,686.700012,-9,95.307449
2680,686.700012,-8,93.294502
2680,686.700012,-7,91.275497
2680,686.700012,-6,88.574051
2680,686.700012,-5,86.540855
2680,686.700012,-4,83.820419
2680,686.700012,-3,81.089081
2680,686.700012,-2,78.346786
2680,686.700012,-1,74.90345
2680,686.700012,0,71.442848
2700,686.700012,-40,142.279587
2700,686.700012,-39,141.020935
2700,686.700012,-38,139.759766
2700,686.700012,-37,138.496078
2700,686.700012,-36,137.229858
2700,686.700012,-35,135.96109
2700,686.700012,-34,135.32576
2700,686.700012,-33,134.053177
2700,686.700012,-32,132.778061
2700,686.700012,-31,131.500381
2700,686.700012,-30,130.220139
2700,686.700012,-29,128.937332
2700,686.700012,-28,127.651962
2700,686.700012,-27,126.364014
2700,686.700012,-26,124.427254
2700,686.700012,-25,123.132843
2700,686.700012,-24,121.835846
2700,686.700012,-23,120.536247
2700,686.700012,-22,119.234047
2700,686.700012,-21,117.275856
2700,686.700012,-20,115.967125
2700,686.700012,-19,114.655769
2700,686.700012,-18,112.683815
2700,686.700012,-17,111.365891
2700,686.700012,-16,109.384048
2700,686.700012,-15,108.059517
2700,686.700012,-14,106.067741
2700,686.700012,-13,104.069977
2700,686.700012,-12,102.0662
2700,686.700012,-11,100.727013
2700,686.700012,-10,98.713196
2700,686.700012,-9,96.018684
2700,686.700012,-8,93.990715
2700,686.700012,-7,91.956642
2700,686.700012,-6,89.235031
2700,686.700012,-5,87.186668
2700,686.700012,-4,84.445938
2700,686.700012,-3,81.694214
2700,686.700012,-2,78.931458
2700,686.700012,-1,75.46241
2700,686.700012,0,71.975975
2720,686.700012,-40,143.333511
2720,686.700012,-39,142.065536
2720,686.700012,-38,140.795029
2720,686.700012,-37,139.521973
2720,686.700012,-36,138.246368
2720,686.700012,-35,136.968201
2720,686.700012,-34,136.328156
2720,686.700012,-33,135.046143
2720,686.700012,-32,133.761581
2720,686.700012,-31,132.474442
2720,686.700012,-30,131.184723
2720,686.700012,-29,129.89241
2720,686.700012,-28,128.597519
2720,686.700012,-27,127.300041
2720,686.700012,-26,125.348938
2720,686.700012,-25,124.044945
2720,686.700012,-24,122.738342
2720,686.700012,-23,121.429123
2720,686.700012,-22,120.117279
2720,686.700012,-21,118.144585
2720,686.700012,-20,116.826164
2720,686.700012,-19,115.505104
2720,686.700012,-18,113.518547
2720,686.700012,-17,112.190857
2720,686.700012,-16,110.194336
2720,686.700012,-15,108.859993
2720,686.700012,-14,106.853462
2720,686.700012,-13,104.840904
2720,686.700012,-12,102.822289
2720,686.700012,-11,101.473175
2720,686.700012,-10,99.444435
2720,686.700012,-9,96.729973
2720,686.700012,-8,94.686974
2720,686.700012,-7,92.637833
2720,686.700012,-6,89.896072
2720,686.700012,-5,87.832535
2720,686.700012,-4,85.071503
2720,686.700012,-3,82.299393
2720,686.700012,-2,79.516167
2720,686.700012,-1,76.021431
2720,686.700012,0,72.509163
2740,686.700012,-40,144.387329
2740,686.700012,-39,143.110046
2740,686.700012,-38,141.8302
2740,686.700012,-37,140.547791
2740,686.700012,-36,139.262817
2740,686.700012,-35,137.97525
2740,686.700012,-34,137.330505
2740,686.700012,-33,126.476738
2740,686.700012,-32,134.745056
2740,686.700012,-31,133.448456
2740,686.700012,-30,132.149246
2740,686.700012,-29,130.847443
2740,686.700012,-28,129.54303
2740,686.700012,-27,128.236008
2740,686.700012,-26,126.270561
2740,686.700012,-25,124.956978
2740,686.700012,-24,123.64077
2740,686.700012,-23,122.321922
2740,686.700012,-22,121.000435
2740,686.700012,-21,119.013237
2740,686.700012,-20,117.68512
2740,686.700012,-19,116.354347
2740,686.700012,-18,114.35318
2740,686.700012,-17,113.015732
2740,686.700012,-16,111.004524
2740,686.700012,-15,109.660362
2740,686.700012,-14,107.639076
2740,686.700012,-13,105.611717
2740,686.700012,-12,103.578262
2740,686.700012,-11,102.219231
2740,686.700012,-10,100.175575
2740,686.700012,-9,97.441147
2740,686.700012,-8,95.383133
2740,686.700012,-7,93.318932
2740,686.700012,-6,90.557007
2740,686.700012,-5,88.478302
2740,686.700012,-4,85.696968
2740,686.700012,-3,82.904472
2740,686.700012,-2,80.100792
2740,686.700012,-1,76.580368
2740,686.700012,0,73.04229
2760,686.700012,-40,145.441315
2760,686.700012,-39,144.154694
2760,686.700012,-38,142.865509
2760,686.700012,-37,141.57373
2760,686.700012,-36,140.279373
2760,686.700012,-35,138.982422
2760,686.700012,-34,138.332977
2760,686.700012,-33,137.03212
2760,686.700012,-32,135.728668
2760,686.700012,-31,134.422592
2760,686.700012,-30,133.113907
2760,686.700012,-29,131.802597
2760,686.700012,-28,130.488663
2760,686.700012,-27,129.172104
2760,686.700012,-26,127.192307
2760,686.700012,-25,125.869133
2760,686.700012,-24,124.54332
2760,686.700012,-23,123.214844
2760,686.700012,-22,121.883705
2760,686.700012,-21,119.882004
2760,686.700012,-20,118.544189
2760,686.700012,-19,117.203697
2760,686.700012,-18,115.187927
2760,686.700012,-17,113.840714
2760,686.700012,-16,111.814827
2760,686.700012,-15,110.460861
2760,686.700012,-14,108.42482
2760,686.700012,-13,106.38266
2760,686.700012,-12,104.334358
2760,686.700012,-11,102.965401
2760,686.700012,-10,100.906837
2760,686.700012,-9,98.152443
2760,686.700012,-8,96.079407
2760,686.700012,-7,94.00013
2760,686.700012,-6,91.21804
2760,686.700012,-5,89.124153
2760,686.700012,-4,86.322517
2760,686.700012,-3,83.509644
2760,686.700012,-2,80.685486
2760,686.700012,-1,77.139366
2760,686.700012,0,73.575455
2780,686.700012,-40,146.495346
2780,686.700012,-39,145.199402
2780,686.700012,-38,143.900864
2780,686.700012,-37,142.599731
2780,686.700012,-36,141.29599
2780,686.700012,-35,139.989639
2780,686.700012,-34,139.33548
2780,686.700012,-33,138.025192
2780,686.700012,-32,136.71228
2780,686.700012,-31,135.396744
2780,686.700012,-30,134.078568
2780,686.700012,-29,132.757751
2780,686.700012,-28,131.434296
2780,686.700012,-27,130.1082
2780,686.700012,-26,128.114059
2780,686.700012,-25,126.781303
2780,686.700012,-24,125.445877
2780,686.700012,-23,124.107773
2780,686.700012,-22,122.766991
2780,686.700012,-21,120.750778
2780,686.700012,-20,119.403275
2780,686.700012,-19,118.05307
2780,686.700012,-18,116.02269
2780,686.700012,-17,114.665718
2780,686.700012,-16,112.625153
2780,686.700012,-15,111.261368
2780,686.700012,-14,109.210571
2780,686.700012,-13,107.15361
2780,686.700012,-12,105.090469
2780,686.700012,-11,103.711594
2780,686.700012,-10,101.6381
2780,686.700012,-9,98.863754
2780,686.700012,-8,96.775688
2780,686.700012,-7,94.681343
2780,686.700012,-6,91.879097
2780,686.700012,-5,89.770042
2780,686.700012,-4,86.948097
2780,686.700012,-3,84.11483
2780,686.700012,-2,81.27021
2780,686.700012,-1,77.698387
2780,686.700012,0,74.108643
2800,686.700012,-40,147.54921
2800,686.700012,-39,146.243942
2800,686.700012,-38,144.936066
2800,686.700012,-37,143.625565
2800,686.700012,-36,142.312439
2800,686.700012,-35,140.996689
2800,686.700012,-34,140.33783
2800,686.700012,-33,139.018112
2800,686.700012,-32,137.69577
2800,686.700012,-31,136.370773
2800,686.700012,-30,135.043121
2800,686.700012,-29,133.712799
2800,686.700012,-28,132.379822
2800,686.700012,-27,131.044174
2800,686.700012,-26,129.03569
2800,686.700012,-25,127.693352
2800,686.700012,-24,126.34832
2800,686.700012,-23,125.000587
2800,686.700012,-22,123.650162
